3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 4.620117624648177879e-01 1.882327108659476861e-02 4.771299091766050058e-04 8.515588588020843051e-05 1.273388523154334841e-05 4.449524393032000266e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 3.400460446865603559e-01 1.855244711976151636e-02 4.701952025939228866e-04 8.401370978957581196e-05 1.254388531190722910e-05 4.432783976846885182e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 6.410918916690067082e-01 7.316669887755668927e-03 1.144281398381865315e-04 1.921789835136332282e-05 2.955406384772674867e-06 1.035249413901573025e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 6.411338187400718036e-01 5.091409025094948554e-03 5.874446138933946642e-05 8.070143881582758955e-06 1.188386816666882546e-06 4.134150369812087875e-07
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 7.644304410979921860e-01 6.852235233689051540e-03 1.633728149690639206e-04 2.858737898524145985e-05 4.396733495631034288e-06 1.537048564693196142e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 6.116788114595235193e-01 7.733061541217334245e-03 1.513976916768735193e-04 2.738935358595325973e-05 4.017612322344372144e-06 1.395325026541326843e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+01 5.047851878920611712e-01 7.720961943148980065e-03 1.590700046905172685e-04 2.818884723480610032e-05 4.396404595163532203e-06 1.558146873874081302e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.300000000000000000e+01 6.419013587612719673e-01 1.101897217164767538e-02 2.699343034087458215e-04 4.165758565153451553e-05 5.730454759182999268e-06 1.861787851424589013e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.400000000000000000e+01 6.799648928980249751e-01 6.633086275617972732e-03 1.222362121741662165e-04 2.125436122240464913e-05 3.672035735981088919e-06 1.110934574802844593e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+01 6.399142426235459036e-01 5.830558219117146744e-03 9.655180184777297165e-05 1.237783633572658452e-05 1.835705487498296730e-06 6.221790043428457078e-07
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.600000000000000000e+01 4.335352994822809780e-01 4.003075635518186376e-02 1.076824023096316406e-03 1.816578243913012625e-04 2.628548529111688573e-05 8.936801712973669451e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.700000000000000000e+01 3.758831365531785096e-01 4.551174805036944243e-02 2.958496367109845690e-03 2.389734136398744045e-04 3.000020046043862406e-05 9.557584708361294905e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.800000000000000000e+01 1.761862653773932641e-01 3.214197020411221212e-02 1.259345642541460832e-03 1.558749835476190733e-04 2.222365879605278240e-05 7.420528414077456384e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.900000000000000000e+01 4.355113018351093324e-01 1.837676308147164275e-02 4.748762273192541844e-04 7.683576846908708974e-05 1.137421648572897250e-05 3.980201011776180322e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+01 7.477642854157253716e-01 6.578364734860749248e-03 2.308736774048300751e-04 3.417257723603601966e-05 4.267997904203508628e-06 1.481795518012850537e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.100000000000000000e+01 6.660972877006864357e-01 1.574307429601347688e-02 3.719241418854810511e-04 6.506069340624501057e-05 9.067115651281719874e-06 2.967228033129223015e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.200000000000000000e+01 2.405989122397187430e-01 1.893310017241624926e-02 4.636902483832434983e-04 7.984022389567394093e-05 1.166732822821681628e-05 4.214963651788769628e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.300000000000000000e+01 6.436440669591426689e-01 2.845065639042103356e-02 6.090275123252209249e-04 1.218563420124571127e-04 1.283493918938375791e-05 3.635497217021543150e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.400000000000000000e+01 5.343292045185685790e-01 4.104429263244453729e-02 1.063811659966585514e-03 1.701776037878399912e-04 4.067243984022734967e-05 1.031105755047557661e-05
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e+01 5.901089416115181674e-01 4.335025172751907907e-02 1.049408359161363566e-03 1.503324621854539814e-04 2.992439808041964805e-05 1.153875596389869686e-05
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.600000000000000000e+01 6.145348840363671350e-01 3.691085565626183590e-02 4.700063400829983555e-04 9.466021293413646055e-05 9.680511996524745170e-06 3.852567135683559053e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.700000000000000000e+01 5.120804219363460641e-01 9.183724894959147469e-03 1.539706728362189687e-04 2.679745398852212724e-05 3.717249037115742041e-06 1.330812711046106628e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.800000000000000000e+01 6.222902985615167415e-01 7.333777969095530043e-03 1.500575224012812400e-04 2.569189564347102147e-05 3.603151103343490335e-06 1.274761070187173613e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.900000000000000000e+01 3.567141414783059905e-01 7.074212627559164218e-03 1.845275570147730955e-04 2.972945218298769134e-05 4.587094645140407190e-06 1.682815445149353532e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+01 2.165430314699816616e-01 1.231156101703977275e-02 3.060161073424398333e-04 5.152501202680026304e-05 7.712577962818263432e-06 2.839120669275773565e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.100000000000000000e+01 2.006430860977999053e-01 3.672269522017286569e-02 9.853442176918595242e-04 1.604549213899670961e-04 2.468361409766140830e-05 8.901262273724033235e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.200000000000000000e+01 5.442648199167473555e-01 6.697848983367930657e-03 1.640069779004921788e-04 2.327861711297479899e-05 3.343787912907405911e-06 1.233355176602675746e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.300000000000000000e+01 6.175296903876770216e-01 2.179152075440731959e-03 4.758673886834522478e-05 7.599398550639245246e-06 1.168757954809274635e-06 4.253891765034795088e-07
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.400000000000000000e+01 4.784130181939179050e-01 1.457491789938446941e-02 3.410675300503941665e-04 5.393565194858853702e-05 8.086754144743315363e-06 3.047236713685233034e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.500000000000000000e+01 3.988022572095148988e-01 1.035072999694159127e-02 4.252279820105168756e-04 4.957956839516743412e-05 6.711576461403128698e-06 1.987594580894513448e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.600000000000000000e+01 4.763620553112968281e-01 2.112096454473467305e-02 6.070462026832839763e-04 9.353920361187853766e-05 1.377543002417717381e-05 4.352831312877167987e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.700000000000000000e+01 4.966897771954769114e-01 1.366738477201886667e-02 4.585367285107669051e-04 8.452992125966291969e-05 9.419441076279886266e-06 2.938132309970543133e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.800000000000000000e+01 5.554832858008112995e-01 9.680822289972549829e-03 2.435104294223732618e-04 4.307784234170916187e-05 5.633351579164367524e-06 1.933153151437852471e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.900000000000000000e+01 6.307517329746430423e-01 7.542202331571980396e-03 1.899697310824895332e-04 3.071836374023111788e-05 5.084270308736048805e-06 1.796358518971212368e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+01 5.694756244156552460e-01 2.587788059786751138e-02 4.615857973952893173e-04 7.775682846108149433e-05 9.396085435848784104e-06 3.153212866289434993e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.100000000000000000e+01 5.560728913664887418e-01 3.405350140700526967e-02 7.732749718920271537e-04 1.119016562918293787e-04 1.777277234513636157e-05 7.343650747762454002e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.200000000000000000e+01 5.815517807247583271e-01 2.749080867759015265e-02 6.975274553214178084e-04 1.185581483719730047e-04 1.620526846457933119e-05 5.191513824432263292e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.300000000000000000e+01 4.890447308763522516e-01 3.522121387884277754e-02 7.763441035275112090e-04 1.090546850349056215e-04 1.749022507773884998e-05 6.243856057872611435e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.400000000000000000e+01 4.379550036641843835e-01 2.486135859326989161e-02 5.047247870991939962e-04 7.722665271785969683e-05 1.437656442041092768e-05 4.833000480048907027e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.500000000000000000e+01 4.645881431513543269e-01 3.378175186327917606e-02 8.472214816073768071e-04 1.232343615877339634e-04 2.027725090932786309e-05 7.084300060698366688e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.600000000000000000e+01 4.294287339993966279e-01 3.087109183018757821e-02 6.437816723497008248e-04 9.989335801280684664e-05 1.950682838713884893e-05 8.100716932200953711e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.700000000000000000e+01 4.462410981428590051e-01 3.537028119044399038e-02 1.045240647246680745e-03 1.514820015338162436e-04 2.792960677338346040e-05 1.311746829206969127e-05
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.800000000000000000e+01 4.110935701400125208e-01 3.038846118297547708e-02 6.438422440555461104e-04 1.000376584797016237e-04 1.664948000809554014e-05 5.970641213261202468e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.900000000000000000e+01 4.400911340608186784e-01 3.383546820617822776e-02 9.705696376973651932e-04 1.359421203624405078e-04 2.111238411183695256e-05 7.488464475212605643e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+01 5.501746221969618933e-01 2.550077763110647489e-02 4.836119615860667961e-04 6.997220711186444275e-05 1.092129058187381399e-05 4.232973165224595787e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.100000000000000000e+01 5.744202715492672251e-01 3.850321807852566391e-02 8.689575055247783508e-04 1.142735931755919600e-04 1.832646881048127389e-05 7.004955986515568690e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.200000000000000000e+01 4.494511090557881672e-01 2.931060916343672731e-02 5.526936116428148894e-04 7.825839647240846058e-05 1.266458716779513310e-05 4.920214252495155505e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.300000000000000000e+01 3.592314702257936032e-01 3.727242303095169851e-02 8.919588878356319315e-04 1.317795728566939386e-04 2.109802020166088069e-05 7.982503274273196960e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.400000000000000000e+01 4.082718501343560180e-01 2.698463906970963513e-02 1.244554218164866961e-03 1.177764868500562871e-04 2.080745210594709004e-05 5.567403391896793979e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.500000000000000000e+01 4.140299987861065234e-01 3.142086154271944709e-02 8.721703915831205498e-04 1.218884034530545978e-04 1.919645212203707855e-05 7.298731242265592827e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.600000000000000000e+01 5.579362005703676353e-01 2.266610073072546083e-02 3.736862756359496927e-04 5.425740017307134183e-05 8.504171699947894850e-06 3.331483323495604862e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.700000000000000000e+01 4.427665029240730465e-01 2.058767078706117901e-02 4.779721724110159759e-04 6.718429107635995432e-05 1.097692130589935288e-05 4.345926457713258405e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.800000000000000000e+01 5.392184343878121400e-01 1.264119202682076511e-02 2.645306702947447476e-04 3.588667927225869573e-05 5.635547905001079232e-06 2.345704287363066095e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.900000000000000000e+01 5.126521347360196712e-01 2.427666818656474407e-02 5.530713018659834130e-04 7.141510618737027761e-05 1.185748449983293172e-05 5.053874315273384238e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+01 5.240775967546028591e-01 1.345692003203959562e-02 2.716942962752665861e-04 3.575993586898827030e-05 5.912184232704903668e-06 2.560153602868466800e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.100000000000000000e+01 4.803212114444911918e-01 3.233738823897646525e-02 7.256563757850827178e-04 9.289799694606723274e-05 1.532248870039980583e-05 6.566656017981004936e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.200000000000000000e+01 5.267241410616153585e-01 1.514739054179371248e-02 3.590824360655050910e-04 5.010567328340809976e-05 7.900180570407832608e-06 3.238887522122438478e-06
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.300000000000000000e+01 4.032101409852544283e-01 4.595898576495302534e-02 1.336873165348282082e-03 1.839991152634424111e-04 3.087206408257100814e-05 1.231778858044391103e-05
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.910653642876941616e-01 3.469310883584839078e-02 1.054895048102258426e-03 1.125740332753014968e-04 2.089127490669469536e-05 5.421550424592212880e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.368981939022135164e-01 2.368505433336885735e-02 7.248621160709973772e-04 1.072840897320313601e-04 2.447615514159861107e-05 6.188911906485755542e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 7.678253087541405675e-01 3.143753114805994398e-02 9.727815505318430228e-04 1.585856802861766886e-04 3.692742202863595629e-05 9.722436754765924880e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 3.533614631953051477e-01 2.954815364125226371e-02 9.492016256962051285e-04 1.368683947794342725e-04 3.094822371071424214e-05 7.879914694025756450e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 3.087547552082287039e-01 2.881744788333524127e-02 9.136858033451011798e-04 1.529895750584353000e-04 3.507032372091682080e-05 8.767266976567800448e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 3.581773711890219314e-01 3.086533244062349135e-02 9.897815904939262326e-04 1.570249900343590117e-04 3.604068093138459522e-05 9.006305994162096693e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 7.613160958406974821e-01 3.618457110333232057e-02 1.145775496480369105e-03 1.726693319622946989e-04 3.832942839786562843e-05 9.545546529397985243e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 9.931577281567700588e-01 2.073405373918332448e-02 6.567884412953400603e-04 1.004404363028557899e-04 2.226344224244894342e-05 5.454622079151065348e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.030235995001789640e+00 7.678524918768087591e-03 2.130815650712190932e-04 3.327713510783695308e-05 7.375981572956842135e-06 1.844876026707353373e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.322071041861526242e+00 5.989433631869271052e-03 1.729045370686814486e-04 2.741487962056680317e-05 5.247114705064831478e-06 1.297216159713991926e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.329232950901323429e+00 1.010955268804530210e-02 2.947192584139879433e-04 4.247909334202309371e-05 9.003417571470168884e-06 2.208012676401303143e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 1.535314701070346288e+00 1.074078466956872487e-02 4.273556009934950726e-04 5.481932010401176328e-05 1.016836783115950965e-05 2.574087440048800342e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.787316359574224078e+00 1.421749293723365698e-02 4.346538652864526922e-04 6.717969126438778731e-05 1.357698281197991992e-05 3.469510670759329824e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 1.431186528379829959e+00 1.124125437166665145e-02 3.795054212852098756e-04 5.986798503791968879e-05 1.187452782647002993e-05 2.973367373257912958e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+01 1.332914731317281110e+00 8.101805688250961549e-03 2.390165919200523507e-04 3.738733974709653103e-05 6.957873999630703414e-06 1.747261006091516391e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.139689720663166206e+00 6.420985145006809225e-03 1.975450701412509414e-04 3.177421106802826012e-05 6.377072452550982989e-06 1.620487529620853932e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000000e+01 8.581738356551519287e-01 8.586408781534687895e-03 2.776980532273448372e-04 4.861007084209852829e-05 9.573443439306522830e-06 2.453209639361566174e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.700000000000000000e+01 1.113281705820438727e+00 2.190328987566858912e-02 1.005821942927590234e-03 1.077072996290141224e-04 2.036269303971907055e-05 5.009949391962394817e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.800000000000000000e+01 1.609226494584806932e+00 8.091314954103987281e-03 2.757633105910064684e-04 4.654919863065468035e-05 8.443565621672461627e-06 2.121079715904257762e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+01 1.405552400253614165e+00 1.134878307445179139e-02 3.732289064417971354e-04 5.740838797170741696e-05 1.077283020414962105e-05 2.753539856711140625e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+01 1.751310174759312055e+00 1.771140591064293557e-02 5.900225649105150100e-04 7.712032634016107802e-05 1.447104855148775001e-05 3.645299808450869500e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.100000000000000000e+01 1.682969309324822138e+00 4.809467297006641932e-03 1.384091418793054868e-04 2.653378457709085807e-05 3.661854888356568558e-06 9.093511129810695952e-07
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000000e+01 1.093369030244137008e+00 8.051333685045118649e-03 3.519981168269729682e-04 4.407244290242424327e-05 8.133296299569181510e-06 2.049518172872499719e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.300000000000000000e+01 1.393042122475951050e+00 1.049453704321115337e-02 2.271440871831760760e-04 8.295712019817633490e-05 5.268437266782845328e-06 1.235945720892433846e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.400000000000000000e+01 1.492299828183663912e+00 3.549203261571351724e-03 1.091249912553658968e-04 2.317399985525282194e-05 3.316149236076826510e-06 8.442179574779914114e-07
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e+01 1.177771680591958026e+00 1.264389509516724262e-02 4.008273489822320314e-04 7.033470654064763775e-05 1.261483245527585958e-05 3.164879237951912924e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.600000000000000000e+01 5.563816016342281179e-01 8.424801371384370297e-03 2.326834576267406145e-04 5.515466895543760090e-05 4.657287170398064100e-06 1.149674454662135880e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.700000000000000000e+01 2.776528907593937001e-01 1.396577264173326158e-02 1.092986187862269145e-03 6.377370201166765635e-05 8.370180190748633401e-06 2.094942400134191739e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.800000000000000000e+01 2.856683105251488497e-01 1.066676018494380242e-02 6.540038696004118676e-04 6.488440780231083838e-05 8.814864257970908470e-06 2.220576033870277390e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.900000000000000000e+01 5.159167344688031509e-01 1.957573645643464685e-02 6.489624205400154611e-04 1.035036419148896528e-04 2.330406712310863161e-05 5.735091645957440751e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+01 5.868948492432604080e-01 1.491118964259029352e-02 4.812893842473836732e-04 6.370316065868657316e-05 1.280269846956219070e-05 3.200672378435695619e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.100000000000000000e+01 9.700917399315739376e-01 1.456088757107039909e-02 4.833397079558177231e-04 7.629921990080853632e-05 1.709092132023806154e-05 4.204827446224181450e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 7.771252665987397057e-01 3.573313287771816282e-02 1.146186082744286676e-03 1.384363784348727135e-04 2.067275527993675551e-05 5.011420847520066285e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.300000000000000000e+01 8.441747010107824023e-01 2.873421043158578755e-02 1.496930041510504935e-03 9.683376150277996802e-05 1.513726913436047261e-05 3.326796859407018600e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.400000000000000000e+01 7.379647033423509805e-01 3.261811792110580477e-02 1.010152297990169921e-03 1.274559260395871402e-04 2.015936184395412695e-05 4.840052392752563926e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.500000000000000000e+01 6.124186359983140315e-01 4.752593761204310790e-02 1.848789885233467030e-03 2.352365555327736411e-04 2.450686138796343534e-05 5.801499125811280068e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.600000000000000000e+01 6.777596029394137300e-01 3.413570720904741951e-02 1.290342737219594277e-03 1.824811836136789928e-04 1.802518600512591459e-05 4.147538812775717292e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.700000000000000000e+01 5.931597772722188022e-01 2.925394863384242830e-02 1.016102361944450820e-03 1.929297918599771889e-04 1.164207038612810170e-05 2.370254562240700205e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.800000000000000000e+01 8.306120492771449371e-01 1.209870398847868490e-02 3.467213870926346688e-04 5.137264288736632343e-05 6.004144547446207381e-06 1.438616069811672744e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.900000000000000000e+01 7.405868999579006129e-01 3.472372107284224518e-02 1.120891798512141119e-03 1.499698847188248800e-04 2.178329997415448906e-05 5.249124577841593264e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+01 9.048793046814566088e-01 1.240886169857182211e-02 3.192859784784128673e-04 1.351806782491418984e-04 5.603892595937966346e-06 1.018028539263400471e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.100000000000000000e+01 8.563109491222529179e-01 2.562336731900859144e-02 7.271160602947089862e-04 9.793057812693039470e-05 1.476526992639054685e-05 3.565885261808347502e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.200000000000000000e+01 8.311396724825609317e-01 2.215991571580719702e-02 6.163027055243811003e-04 1.323365582078295298e-04 1.074981931481377287e-05 2.506653422588561573e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.300000000000000000e+01 7.067379458246340063e-01 4.068873037427336165e-02 1.217818758935877103e-03 1.542320509404880168e-04 2.354062910769966891e-05 5.793381827536966078e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.400000000000000000e+01 1.171015639158144328e+00 1.047099301044230463e-02 4.449910772198520902e-04 4.565463536239830039e-05 5.091143537199780462e-06 1.217080221694799419e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.500000000000000000e+01 9.204684424216317273e-01 2.023408055817682225e-02 5.787561490726769861e-04 7.606383160640196601e-05 1.186090126525478587e-05 2.885398994712149614e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.600000000000000000e+01 1.119188294277941198e+00 1.458279220982077601e-02 4.116337327614352499e-04 5.592342848583662848e-05 7.382899803419225718e-06 1.759780080831339992e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.700000000000000000e+01 9.218279083585346756e-01 1.993240041422188538e-02 7.700160279275875376e-04 8.474363063464702679e-05 1.138351714380997396e-05 2.770158098173825567e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.800000000000000000e+01 1.057554909833788193e+00 1.399160643578705072e-02 4.385188769387326135e-04 5.401840163734108503e-05 7.439730113674670605e-06 1.773752031534983277e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.900000000000000000e+01 1.024057096096193442e+00 2.016329711102948785e-02 5.482699584161596865e-04 6.897419874752849268e-05 1.038872464592890089e-05 2.505673080353141342e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+01 1.192472824751024119e+00 1.157396835843704959e-02 3.204206835722450035e-04 4.185574254434001927e-05 5.994812036544225245e-06 1.429370912679647134e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.100000000000000000e+01 1.118690105944824431e+00 1.851696335836077248e-02 5.224442653274761908e-04 6.713882364228174432e-05 1.103794170572042842e-05 2.656254869851787726e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.200000000000000000e+01 1.170126884940323686e+00 1.200850206486767796e-02 3.231451568522235350e-04 4.472076312060904772e-05 5.771704463153570392e-06 1.384305362542423591e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.300000000000000000e+01 1.098549948006627419e+00 1.802055900344961409e-02 5.021245357840003424e-04 6.443597414015217201e-05 1.088953597443714009e-05 2.626180763239643557e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.400000000000000000e+01 1.145769931308318501e+00 1.354220302915973978e-02 3.681465318935037102e-04 4.864010877282082365e-05 6.697451193626452989e-06 1.587807592430535070e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.500000000000000000e+01 1.109396515877582701e+00 1.137200167681242345e-02 2.815671399857083376e-04 3.186017473062510008e-05 5.224824756646995903e-06 1.262530425172447143e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.600000000000000000e+01 1.203664076648549575e+00 1.471724730420624107e-02 3.887375938669776769e-04 4.451015299217328438e-05 7.029832867365865632e-06 1.722400251415046967e-06
3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.700000000000000000e+01 1.212793695044987352e+00 9.869780468216541799e-03 1.611691045812486511e-04 1.962768064980775320e-05 3.368762790809865307e-06 8.249043900711437511e-07
